parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.12081646034835165,0.002553864498878329,0.08123694177662422,0.0016742245819184307,0.11477563733093407,0.002426171273934414,0.033538695554309834,0.0007712805341087276,0.033538695554309834,0.0007712805341087276,0.03258102428259166,0.03449636682602801,5,150
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,0.12080008855305839,0.0025509201233171147,0.08149368416977046,0.0016795186679560675,0.11476008412540546,0.0024233741171512608,0.033266399955635004,0.0007667440781782613,0.033266399955635004,0.0007667440781782613,0.03231436143792512,0.03421843847334489,5,150
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,0.12091563650381917,0.0025364859050767607,0.09854197229634208,0.002020502481345483,0.1148698546786282,0.0024096616098229183,0.016327882382286125,0.0004011726225285496,0.016327882382286125,0.0004011726225285496,0.015829760779827437,0.016826003984744813,5,150
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,0.1208164603483524,0.0025538644988783448,0.0812369417766309,0.0016742245819185752,0.1147756373309348,0.002426171273934436,0.033538695554303874,0.0007712805341085712,0.033538695554303874,0.0007712805341085712,0.03258102428258589,0.034496366826021856,5,150
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,0.120816453533267,0.0025538846265978038,0.08119051026871518,0.0016732657225091952,0.11477563085660365,0.002426190395267919,0.03358512058788846,0.000772229729348656,0.03358512058788846,0.000772229729348656,0.0326262707346136,0.03454397044116333,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,0.11596005483812873,0.0026031368834770322,0.09582703610478308,0.002102682818166349,0.11016205209622228,0.002472980039303173,0.014335015991439182,0.0003715328381369705,0.014335025441626065,0.0003715180849138203,0.013873724810906965,0.014796326072345165,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.11599017513556475,0.002656442948468289,0.07790440617815908,0.001720638928895632,0.11019066637878652,0.002523620801044877,0.03228626020062743,0.0008047060070669768,0.03228626020062743,0.0008047060070669768,0.031287085722514055,0.0332854346787408,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,0.11598699340393659,0.0026622907226956593,0.0781507573707417,0.001725995227892581,0.11018764373373975,0.0025291761865608767,0.032036886362998056,0.0008050740562295565,0.032036886362998056,0.0008050740562295565,0.03103725489148994,0.033036517834506174,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,0.11596039543046924,0.002603174765166552,0.0945195219757438,0.002075123551543987,0.11016237565894575,0.0024730160269082254,0.01564285368320195,0.00039901025546978713,0.01564285442349949,0.00039900910207398417,0.015147419186498612,0.01613828966050037,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,0.11599017513556549,0.0026564429484682963,0.07790440617816552,0.0017206389288957511,0.1101906663787872,0.0025236208010448787,0.0322862602006217,0.0008047060070668744,0.0322862602006217,0.0008047060070668744,0.031287085722508455,0.03328543467873494,5,150
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,0.11599018453606655,0.002656470618230821,0.07785985533054693,0.0017196693593231316,0.11019067530926321,0.002523647087319277,0.03233081997871629,0.0008056978438645732,0.03233081997871629,0.0008056978438645732,0.03133041397255925,0.033331225984873335,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,0.1057994850150646,0.00271082664882554,0.08770351212276084,0.002197942215265574,0.10050951076431139,0.0025752853163842626,0.01280599864155053,0.0003816633523201887,0.012806051990369363,0.00038166260901993854,0.012332155269288785,0.013279948711449942,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.10581323655513013,0.002737472383158416,0.0712612873221083,0.001797988149528171,0.10052257472737365,0.0026005987640004896,0.029261287405265336,0.0008054701931721043,0.029261287405265336,0.0008054701931721043,0.0282611640647773,0.03026141074575337,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,0.10582166393878031,0.0027378683922314713,0.07148668736418852,0.001803619809942994,0.10053058074184129,0.002600974972619896,0.029043893377652775,0.0008018368700256944,0.029043893377652775,0.0008018368700256944,0.028048281403709477,0.030039505351596073,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,0.10579978173486908,0.002710822623675608,0.08650220261844761,0.002169163335426534,0.10050979264812565,0.0025752814924918294,0.014007590029678035,0.0004100406683370773,0.014007599018943748,0.0004100402018170474,0.013498466862531314,0.014516731175356182,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,0.1058132365551309,0.0027374723831584532,0.07126128732211418,0.001797988149528321,0.10052257472737436,0.0026005987640005264,0.029261287405260177,0.0008054701931719929,0.029261287405260177,0.0008054701931719929,0.02826116406477228,0.030261410745748073,5,150
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,0.10581323665269797,0.0027374729742398554,0.07122053061345462,0.001796968528763455,0.10052257482006306,0.00260059932552786,0.02930204420660844,0.0008064856690748941,0.02930204420660844,0.0008064856690748941,0.028300659986250868,0.030303428426966015,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),Uniform QAM,0.1032486505253194,0.001968378586970366,0.08556606410707822,0.0016417965710001827,0.09808621799905343,0.0018699596576218474,0.012520153891975225,0.0002338799735471535,0.012520224675257027,0.0002338937777506236,0.012229807192020204,0.01281064215849385,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.10324528043883416,0.0020059236734087144,0.06951914247446896,0.0013420097797996525,0.09808301641689245,0.0019056274897382788,0.0285638739424235,0.0005756302871401359,0.0285638739424235,0.0005756302871401359,0.027849134538605897,0.029278613346241104,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),Binomial QAM,0.1032468475785497,0.002020011722568697,0.06973918606504867,0.00134619040212713,0.09808450519962222,0.001919011136440269,0.028345319134573534,0.0005865491236651071,0.028345319134573534,0.0005865491236651071,0.0276170222045406,0.029073616064606466,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),GS,0.10324890370823361,0.0019684099825157206,0.08439382474416622,0.0016201035982878111,0.09808645852282191,0.0018699894833899382,0.013692633778655691,0.00025498955995605717,0.013692640264821407,0.00025499529123510493,0.013376021791983293,0.01400925873765952,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),PS,0.10324528043883492,0.00200592367340875,0.06951914247447463,0.0013420097797998028,0.09808301641689318,0.0019056274897383148,0.028563873942418543,0.0005756302871400193,0.028563873942418543,0.0005756302871400193,0.027849134538601085,0.029278613346236,5,150
turbulence_strength,7.943282347242821e-16,m^(-2/3),PS+GS,0.10324528323425923,0.0020059263133438477,0.06947935377213066,0.0013412532167492923,0.09808301907254627,0.0019056299976766586,0.028603665300415616,0.0005763651820323591,0.028603665300415616,0.0005763651820323591,0.027888013404067876,0.029319317196763357,5,150
turbulence_strength,1e-15,m^(-2/3),Uniform QAM,0.09266225831659661,0.0017568636439562475,0.07700597732879907,0.0014698013055677874,0.08802914540076676,0.0016690204617584344,0.011023168071967676,0.00019950965509169433,0.011023283277650476,0.00019952671714481359,0.010775538136291974,0.011271028419008977,5,150
turbulence_strength,1e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.09269754310049695,0.0016972573020605968,0.0625257372408892,0.0011999729140967084,0.0880626659454721,0.0016123944369575679,0.0255369287045829,0.00041734688983665594,0.0255369287045829,0.00041734688983665594,0.02501872409671041,0.02605513331245539,5,150
turbulence_strength,1e-15,m^(-2/3),Binomial QAM,0.09270198706810988,0.0016819051528990127,0.0627237585865804,0.0012036783344962305,0.08806688771470438,0.0015978098952540616,0.025343129128123976,0.0004019589965703272,0.025343129128123976,0.0004019589965703272,0.024844031113328488,0.025842227142919463,5,150
turbulence_strength,1e-15,m^(-2/3),GS,0.09266248984441683,0.0017568505784359056,0.07594657932681165,0.0014501041386289126,0.08802936535219599,0.001669008049514111,0.012082786025384335,0.00021915012829606923,0.012082820815312242,0.00021914136306449742,0.011810720874277755,0.01235492075634673,5,150
turbulence_strength,1e-15,m^(-2/3),PS,0.09269754310049774,0.0016972573020606215,0.06252573724089432,0.0011999729140968775,0.08806266594547285,0.0016123944369575887,0.02553692870457853,0.00041734688983651776,0.02553692870457853,0.00041734688983651776,0.025018724096706215,0.026055133312450848,5,150
turbulence_strength,1e-15,m^(-2/3),PS+GS,0.09269754167100465,0.0016972547162948863,0.062489935374018056,0.0011993028399997347,0.0880626645874544,0.0016123919804801438,0.02557272921343635,0.00041800434901705715,0.02557272921343635,0.00041800434901705715,0.02505370826216927,0.026091750164703432,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),Uniform QAM,0.08325714336506172,0.0021602462176327493,0.06925353723667602,0.0017806273375693127,0.07909428619680865,0.0020522339067511127,0.009840748960132626,0.0002752124299070395,0.009841089867612984,0.0002751826516354074,0.00949940547614705,0.010182774259078918,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.08326613283932309,0.0021812103710171066,0.05620163116543324,0.0014551921644429253,0.07910282619735695,0.002072149852466252,0.022901195031923702,0.000621913580650992,0.022901195031923702,0.000621913580650992,0.02212898732883537,0.023673402735012034,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),Binomial QAM,0.08327102468452365,0.002185076489861154,0.056379865185808876,0.0014597649980072314,0.07910747345029746,0.0020758226653680946,0.022727608264488587,0.0006231634275832733,0.022727608264488587,0.0006231634275832733,0.021953848671461176,0.023501367857515998,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),GS,0.08325734947762604,0.002160250942567478,0.06829788258642594,0.0017571807713695866,0.07909448200374472,0.0020522383954391073,0.01079659941731879,0.00029822332466190995,0.010796685384844311,0.0002982183234225421,0.010426398429045854,0.011166972340642768,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),PS,0.08326613283932384,0.002181210371017058,0.05620163116543786,0.0014551921644430682,0.07910282619735765,0.002072149852466214,0.022901195031919775,0.0006219135806508058,0.022901195031919775,0.0006219135806508058,0.022128987328831676,0.023673402735007874,5,150
turbulence_strength,1.2589254117941663e-15,m^(-2/3),PS+GS,0.08326615583866591,0.0021812007116351223,0.05616940905296912,0.0014543643252361636,0.07910284804673261,0.002072140676053362,0.022933438993763496,0.0006227237880715477,0.022933438993763496,0.0006227237880715477,0.02216022528528998,0.02370665270223701,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),Uniform QAM,0.07587886154847603,0.0024010349375101236,0.0631662551504006,0.001984002838143437,0.07208491847105222,0.0022809831906346213,0.008918663320651624,0.00030125259404553483,0.008919150919582255,0.0003011848513898329,0.008545180532807147,0.009293121306357363,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.07583722566992765,0.002393269575888964,0.051238319443632496,0.0016249188018936033,0.07204536438643125,0.0022736060970945157,0.02080704494279876,0.0006517799038961083,0.02080704494279876,0.0006517799038961083,0.019997753301378252,0.021616336584219267,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),Binomial QAM,0.07582508346650638,0.0023823285307294317,0.051401024723114044,0.0016299040090850675,0.07203382929318106,0.002263212104192962,0.020632804570067005,0.0006367427696675258,0.020632804570067005,0.0006367427696675258,0.019842183996854286,0.021423425143279724,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),GS,0.0758790396052327,0.0024010529190748053,0.062292362715844506,0.001957951482167145,0.07208508762497108,0.0022810002731210575,0.009792724909126575,0.0003268232644660571,0.009792833194302209,0.0003268240944441547,0.009387027482485355,0.010198638906119063,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),PS,0.07583722566992838,0.0023932695758889944,0.0512383194436367,0.001624918801893729,0.07204536438643197,0.002273606097094546,0.020807044942795262,0.0006517799038960037,0.020807044942795262,0.0006517799038960037,0.019997753301374883,0.02161633658421564,5,150
turbulence_strength,1.584893192461111e-15,m^(-2/3),PS+GS,0.07583723482217397,0.0023932983349516054,0.05120890629335493,0.0016240168241679152,0.07204537308106528,0.0022736334182040206,0.020836466787710346,0.000652704112026895,0.020836466787710346,0.000652704112026895,0.020026027590326994,0.0216469059850937,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),Uniform QAM,0.06598729430123443,0.004781421379618482,0.0551194364586024,0.003999170376088444,0.06268792958617271,0.004542350310637563,0.007568493127570297,0.0005437621063447734,0.007568941484421154,0.0005437937704237307,0.006893732337238524,0.008244150631603785,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.06598840565817006,0.004833648048597741,0.04467230691132948,0.0032619308750409548,0.06268898537526155,0.004591965646167856,0.018016678463932085,0.0013303241073323064,0.018016678463932085,0.0013303241073323064,0.016364862913914997,0.019668494013949173,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),Binomial QAM,0.06598536527905959,0.00484032685005788,0.04481434520674955,0.003272052448609354,0.0626860970151066,0.004598310507554994,0.017871751808357046,0.0013266031235711477,0.017871751808357046,0.0013266031235711477,0.016224556469914088,0.019518947146800004,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),GS,0.06598743173593732,0.004781413783150373,0.054352641845154946,0.003945348254460647,0.06268806014914045,0.004542343093992854,0.008335418303985515,0.0005974965409008106,0.008335548280166697,0.0005974953694123481,0.0075936597908739245,0.00907743676945947,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),PS,0.06598840565817084,0.004833648048597769,0.04467230691133316,0.003261930875041201,0.06268898537526228,0.004591965646167877,0.018016678463929143,0.0013303241073320895,0.018016678463929143,0.0013303241073320895,0.016364862913912325,0.01966849401394596,5,150
turbulence_strength,1.995262314968883e-15,m^(-2/3),PS+GS,0.06598839988518437,0.004833655747332404,0.044646633977423765,0.003260100559237022,0.06268897989092514,0.0045919729599657785,0.018042345913501387,0.001332161311655537,0.018042345913501387,0.001332161311655537,0.016388249173018798,0.019696442653983976,5,150
turbulence_strength,2.511886431509582e-15,m^(-2/3),Uniform QAM,0.0608072832207532,0.0027420485026353717,0.05078723431418579,0.0022922758571131572,0.05776691905971554,0.002604946077503602,0.006979684745529751,0.0003177115369573975,0.006980344926926655,0.0003177686148377725,0.006585783078123513,0.007374906775729796,5,150
turbulence_strength,2.511886431509582e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.060792561292932354,0.0027409957621235314,0.04116227656817782,0.0018670849303099664,0.057752933228285744,0.0026039459740173623,0.016590656660107915,0.0007383925363680189,0.016590656660107915,0.0007383925363680189,0.01567382123115738,0.01750749208905845,5,150
turbulence_strength,2.511886431509582e-15,m^(-2/3),Binomial QAM,0.060787570406837466,0.002739848611819651,0.041293142864543074,0.0018729414163014871,0.05774819188649559,0.0026028561812286638,0.016455049021952512,0.0007318595616851451,0.016455049021952512,0.0007318595616851451,0.015546325352466878,0.017363772691438146,5,150
